num,time,gX,gY,gZ,aX,aY,aZ,pitch,roll
0.0,19839556.0,-1.438325836568527,0.1317025453554921,-0.1604481181358387,0.018,0.065,-0.018,1.197527638647167,0.26080069524442595
0.0,19937031.0,-1.6027183988138727,0.16526522687134307,-0.17723818554002416,-0.01,0.012,-0.052,0.22285287083559202,-0.1852348460721068
0.0,20034550.0,-2.281407131744388,0.18524924680667815,-0.24996605547062786,0.021,0.131,-0.047,1.1963710253999083,0.14975821998228517
0.0,20132042.0,-1.4178007645650736,0.14821336007935848,-0.1617745683673544,0.017,0.149,-0.364,0.38815085093692886,0.04319542478476233
0.0,20229568.0,-0.8163952109128676,0.07946484084330183,-0.09063494805606552,-0.027,-0.113,0.184,-0.5460061582940902,-0.12439590319152656
0.0,20327056.0,-0.5064945489287545,-0.029251718263424962,-0.05838126347921033,0.031,0.07,0.21,0.31853087654255474,0.1391388256403413
0.0,20424566.0,-0.3058514981194863,0.05682792044493536,-0.032009338481576007,0.014,0.164,-0.304,0.49428316980668063,0.040508702160436
0.0,20522062.0,-0.1467821900927231,0.12397073676915722,-0.016022122533307946,-0.033,0.011,-0.179,0.06036067400743031,-0.1819747645002058
0.0,20619581.0,0.2236115837655135,-0.01085594794740473,0.02181661564992912,0.041,0.243,-0.164,0.9629836473495643,0.1389523208641875
0.0,20717062.0,0.8415279521415859,-0.08679522370167801,0.09269443657341885,0.011,0.116,0.249,0.4355943447276155,0.040023119866253586
0.0,20814591.0,1.4933037080063485,-0.15502014416213636,0.16969836317140868,0.013,0.084,0.083,0.7853273117605384,0.10964499901267719
0.0,20912071.0,1.4855718994200136,-0.10464994194958001,0.16704546270837728,0.007,-0.034,-0.015,-1.1177228729250044,0.18618385654901554
0.0,21009590.0,1.3803285455247554,-0.18566812582715678,0.15611970159089278,0.011,0.037,-0.09,0.3874476682621328,0.11256436030839984
0.0,21107091.0,1.2689416326624772,-0.0700226095900125,0.13639748104335686,0.021,0.032,-0.341,0.09339172587148124,0.061237532656381176
0.0,21204602.0,1.7086075245323689,-0.19631463426432216,0.1891587843311454,-0.006,0.058,0.097,0.5380614109959985,-0.0530392384851174
0.0,21302095.0,1.4583971229664618,-0.15022048871915195,0.1627694060409912,0.068,-0.007,-0.413,-0.01672242206726188,0.16316179447209414
0.0,21399612.0,0.9414655051107812,-0.08173376887089445,0.10016444577195457,0.03,-0.062,-0.087,-0.5928657247176254,0.27376491787518753
0.0,21497106.0,0.5708099318647455,-0.10358529110586345,0.06284930636431581,-0.017,-0.057,0.387,-0.14609653245110527,-0.043431464280909826
0.0,21594618.0,0.6992487115190081,-0.15554374293773465,0.07883652231258387,-0.04,0.011,0.339,0.032213678624241786,-0.11738981750503556
0.0,21692106.0,0.20521581344949325,-0.011658799403322121,0.0124965574442794,-0.034,-0.101,-0.095,-0.785888792462544,-0.24046338551823448
0.0,21789625.0,0.17058848108992575,-0.013264502315156905,0.02368411794956305,-0.01,0.06,-0.065,0.7395927948902329,-0.1125687808844898
0.0,21887114.0,-0.15210544431130582,0.006719517620178169,-0.013892820845874863,0.04,0.109,-0.007,1.2141758857462348,0.35104930374216997
0.0,21984630.0,-0.38713148138486225,0.04668755749084831,-0.039461894387591796,-0.015,-0.117,-0.025,-1.3265839482529993,-0.12472415328729816
0.0,22082123.0,-0.6498558936875687,0.022183134792847926,-0.06850417314077743,0.016,0.085,0.229,0.35462297485010397,0.06540885574696893
0.0,22179650.0,-0.7974758418212491,0.06347762489503377,-0.08609709200088027,-0.009,-0.008,-0.032,-0.2361715269534273,-0.2663686758873966
0.0,22277138.0,-0.9674883642580167,0.08080874436733745,-0.1002168056495144,0.032,0.295,-0.001,1.4626918985266593,0.10805147524354146
0.0,22374632.0,-1.120955165385878,0.09173450548482197,-0.12447688225223558,0.029,-0.006,-0.033,-0.13573564127868853,0.7129166988604223
0.0,22472138.0,-1.0615441576479911,0.07201228493728604,-0.11967722680925118,-0.009,0.041,-0.096,0.4020559449007812,-0.08600355688126003
0.0,22618409.0,-1.1185640643106458,0.11356857442727102,-0.12500048102783387,-0.01,0.021,0.042,0.45271104725660505,-0.20982438201961337
0.0,22715912.0,-1.1420212894574497,0.06375687757535285,-0.12233012727228257,-0.014,-0.032,0.247,-0.12863285168065416,-0.05615130682347746
0.0,22813425.0,-1.2459381931211921,0.11491247795130666,-0.1385965959008697,0.024,0.123,0.058,1.0989264611855944,0.17468607995617977
0.0,22910910.0,-1.1143054609357796,0.0482932604026831,-0.11887437535333378,0.009,0.084,0.362,0.22794099269399767,0.02421367910629189
0.0,23008425.0,-0.47719047078776966,0.11864748255057453,-0.05359906132874586,-0.002,0.04,-0.6,0.06656779504732406,-0.0033259382624407194
0.0,23105929.0,-0.46813221196991905,-0.05775294494849237,-0.048799405885761454,-0.063,-0.006,0.632,-0.009446570123895794,-0.09935087248211714
0.0,23203437.0,-0.5150292089710067,0.06747442888210078,-0.06504842122182866,-0.076,-0.072,-0.352,-0.19733623238466896,-0.2084565070242288
0.0,23300930.0,-0.3434284369149242,0.06801548095021902,-0.04345869837465881,0.029,0.148,-0.462,0.30944627795342455,0.0597071352157906
0.0,23398441.0,0.045343653966812676,-0.019390607989657,0.002897246558310587,0.014,0.034,0.064,0.47871459021976454,0.19083085732860164
0.0,23495936.0,0.40294416440793085,-0.01059414855960558,0.046338491640449446,0.005,-0.088,-0.253,-0.3346762594387848,0.018663777204838042
0.0,23593453.0,0.8862956474552405,-0.023649211364523165,0.09749409201640326,0.05,0.13,-0.306,0.39701266223107357,0.14927106372133458
0.0,23690946.0,1.1868762512337039,-0.07908086840786306,0.13027137536885677,-0.034,-0.064,-0.305,-0.20559757224384512,-0.1086696024531194
0.0,23788443.0,1.1818147964029202,0.006998770300497262,0.12386601701403757,0.011,-0.077,-0.219,-0.33770383840204504,0.04734933311380754
0.0,23885953.0,1.0962762097626781,-0.15954054692480166,0.1204102650950888,0.014,-0.048,0.416,-0.1148121769259198,0.03341958417335759
0.0,23983469.0,1.4234905379265752,-0.13555972300239957,0.154513998679058,0.016,0.021,-0.163,0.12752234706738508,0.0970490339060626
0.0,24080962.0,1.3797874934566372,-0.08466592201424493,0.15344934783534145,0.024,0.023,-0.242,0.0942968671419346,0.09840973768203386
0.0,24178459.0,1.195131658595637,-0.1313011196275334,0.13185962498817158,0.022,0.034,-0.148,0.22343875797725027,0.1438738564377151
0.0,24275968.0,1.0789450902903746,-0.050038589654677425,0.11587240903990355,0.02,0.018,-0.195,0.09156918434219594,0.10177703226696543
0.0,24373474.0,0.5468291079423434,-0.0753458638085952,0.054332099614583476,-0.025,-0.179,-0.172,-0.8001151477739413,-0.10036903580846526
0.0,24470979.0,-0.006876597252857658,0.0770737397680696,-0.0069638637154573755,0.007,0.114,-0.437,0.25515106109421276,0.015498349161362017
0.0,24568480.0,0.07812093731926618,-0.04230678106834255,0.0066322511575784525,0.013,0.017,-0.046,0.3416869792329603,0.2591255268281518
0.0,24665980.0,-0.019146261894377795,0.03469714552964727,0.00022689280275926284,-0.006,-0.043,-0.736,-0.05835564036050127,-0.008138116639317787
0.0,24763498.0,-0.31332150731802205,0.09705775970340466,-0.03787364476827695,0.004,-0.087,-0.332,-0.2562678063993871,0.011654149568828676
0.0,24860996.0,-0.3343701780970737,-0.10599384547361564,-0.03174753909377685,0.001,0.145,0.506,0.2790820227039771,0.00189981704059784
0.0,24958513.0,-0.47931977247520274,0.13596114873035828,-0.05092870757319454,0.042,-0.002,-0.64,-0.0031182824241529454,0.0655307158632189
0.0,25056003.0,-0.46094145545170245,-0.01619665545850738,-0.04773475504204491,-0.004,0.039,0.335,0.11588801696774592,-0.011859641544207156
0.0,25153513.0,-0.6578495016617028,0.028047441079548877,-0.07330382858376185,0.008,-0.029,-0.04,-0.6180179451638896,0.16052880962207558
0.0,25251006.0,-0.6466619411564191,0.05415756668938405,-0.0709127275085296,0.004,-0.024,-0.004,-1.3393189628247182,0.16294147861051939
0.0,25348525.0,-0.8798204759303415,-0.05642649471697667,-0.08770279491271507,-0.008,-0.02,0.647,-0.030899700320099532,-0.012358227938195925
0.0,25445426.0,-1.0865896324141098,0.024853488548399253,-0.11487757136626676,0.012,0.065,0.541,0.1195455732780919,0.022019201336479558
0.0,25542956.0,-1.081266378195527,0.07840018999958528,-0.1159422222099833,0.047,0.127,-0.17,0.624053842372341,0.21796989836174824
0.0,25640429.0,-1.2171577137558056,0.06960373056953387,-0.13140583938265307,-0.022,0.039,0.201,0.1905381605946921,-0.10703816143576553
0.0,25737957.0,-1.4042046496920377,0.1050513676775387,-0.16257741982327178,0.043,0.08,0.058,0.8365940922144006,0.41044940901572224
0.0,25835430.0,-0.9048659506964601,0.07681194038027044,-0.10794861423584927,-0.018,0.021,-0.214,0.09747564209284161,-0.08351535410149723
0.0,25932966.0,-0.48944268213676984,0.017924531417981764,-0.05225515780471023,0.019,0.003,0.441,0.006796311540588927,0.04305627709375544
0.0,26030432.0,-0.2376440309515479,0.0653451271946677,-0.027209683038591597,-0.033,-0.139,-0.017,-1.3098261978532058,-0.2314318112818984
0.0,26127965.0,0.04560545335461183,0.010716321607245184,0.0053058009260627615,0.048,0.039,-0.043,0.5442186770774379,0.6908993246472882
0.0,26225436.0,0.4223871322751477,0.005393067388662479,0.052726396702748694,-0.041,0.029,-0.055,0.39995377184464387,-0.5829591692492573
0.0,26322974.0,0.807965270625735,-0.0932005820564972,0.09217083779782054,-0.024,0.01,0.073,0.12940655969464798,-0.31488765166544497
0.0,26420451.0,1.0413856047874566,-0.11051424823628095,0.11161380566503737,-0.009,-0.016,-0.115,-0.13782689711516705,-0.07735954350696937
0.0,26517963.0,0.9617113244339154,-0.07401941357707952,0.10948450397760429,0.048,-0.03,-0.459,-0.06491366611770036,0.10397618657680047
0.0,26615456.0,0.7216238325295754,-0.012985249634837812,0.07803367085666647,0.038,0.066,-0.462,0.14142584546259873,0.08124518345671689
0.0,26712978.0,0.7621329244683639,-0.07560766319639435,0.08524188066740306,0.006,0.001,0.182,0.0054914669411091814,0.03295460053518051
0.0,26859222.0,0.8050331174823845,-0.025778513051956248,0.08337437836776912,0.006,0.007,-0.414,0.016904826641002322,0.01448966829481876
0.0,26956717.0,0.7509279106705603,-0.0644201026911107,0.08496262798708397,-0.002,-0.003,0.176,-0.017042703862403946,-0.011361496998824794
0.0,27054214.0,0.7933045049089826,-0.08307767239493008,0.08843583319855268,0.023,0.03,-0.087,0.3217875978363733,0.24490919419804472
0.0,27151716.0,0.8090299214694515,-0.06574655292262639,0.08230972752405258,0.007,0.022,0.129,0.16867404318835472,0.05344031938340605
0.0,27249216.0,0.52017793026439,-0.05216789134211051,0.05539675045830002,-0.027,-0.066,0.009,-1.1636693707786687,-0.38510100057712243
0.0,27346740.0,0.08611454529340022,-0.04630358505540956,0.00476474885794452,0.031,0.019,-0.079,0.22025392014452963,0.3644796260795173
0.0,27444222.0,-0.20992820242987797,0.02298598624876532,-0.015219271077390554,-0.013,-0.077,-0.391,-0.19433811367786447,-0.03260997356908562
0.0,27590512.0,-0.8129394589939188,0.10691886997717263,-0.08850564636863245,-0.012,0.05,-0.061,0.6773317452114643,-0.150984845139651
0.0,27687982.0,0.1913578991886583,-0.01033234917180643,0.02368411794956305,-0.0,-0.039,-0.563,-0.06916127441809286,-0.0
0.0,27785515.0,0.5369679976685754,-0.07801621756414652,0.05565854984609917,-0.016,0.022,0.447,0.04914589756768634,-0.03573568994532474
0.0,27882997.0,-0.0018151424220741027,-0.011920598791121272,-0.0005585053606381855,0.006,0.004,-0.066,0.06028403035727582,0.09049474917349415
0.0,27980513.0,-0.0060911990894602095,-0.015655603390389135,-0.0024260076602721182,0.017,0.011,-0.005,0.5555487828688487,0.952880407617805
0.0,28078023.0,-0.0015533430342749533,-0.0012740903539558606,0.00022689280275926284,0.017,-0.002,-0.111,-0.017808467089888126,0.15194799550492005
0.0,28175521.0,-0.6853035307955735,0.017383479349863524,-0.05092870757319454,-0.066,-0.051,0.076,-0.46896694200271755,-0.6247516905643113
0.0,28321784.0,-0.759637103638012,0.031503192998497645,-0.1066221640043336,-0.027,-0.044,-0.156,-0.27107829825031493,-0.1650622390695928
0.0,28419287.0,-0.3356966283285894,0.016318828506146982,-0.08929104453202989,0.018,-0.026,-0.18,-0.14274999271416397,0.09865155503172633
0.0,28565538.0,-0.5278224723881252,-1.6605237036399252,-0.13032373524641658,-0.101,0.075,-0.25,0.27129951368695626,-0.3692162842686213
0.0,28663063.0,-0.2728124153792337,-1.8952879413256822,-0.14418164950725154,0.33,0.043,-0.615,0.06153180544633814,0.49147056281702944
0.0,28760556.0,-0.0804247719318987,-1.5488749913898479,-0.20041615800650886,-0.281,0.133,-0.887,0.1419803919804905,-0.3036097424789942
0.0,28858060.0,-0.09161233243718235,-0.7343123761915743,-0.17296212887263807,-0.303,0.256,-1.322,0.18655687471798257,-0.22133163306367248
0.0,28955542.0,0.011501719770642632,-0.09000662952534758,-0.23345524074676152,-0.352,0.212,-1.426,0.14334534057094186,-0.23947547589596196
0.0,29053057.0,-0.014608405839192538,1.312662130424935,-0.04532620067429274,-0.09,0.293,-1.177,0.24329643789388705,-0.07406529359680727
0.0,29150553.0,0.04241150082346221,1.0784389448072962,-0.07997098632638018,-0.329,0.189,-0.994,0.178587044473213,-0.31437683764997
0.0,29296778.0,0.065868725970266,1.4624113802460488,-0.15138985931798812,-0.25,0.189,-0.755,0.2333140888810321,-0.3108039678989619
0.0,29394310.0,0.054942964852781495,1.462673179633848,0.06684611035138283,0.06,0.22,-0.391,0.5075525693609979,0.13294760752950366
0.0,29491819.0,0.3757519346618592,1.0861707533936311,0.16811011355209382,0.116,0.051,0.157,0.2555514444913681,0.612540927464001
0.0,29589317.0,0.27396433268554987,0.9950296598544872,-0.05572836301617894,0.069,0.22,0.286,0.6420762956828201,0.18894637764725383
0.0,29686810.0,0.20921261743656028,1.3886014061792087,-0.016022122533307946,-0.026,0.225,0.419,0.4920016062986872,-0.0546145537981748
0.0,29784327.0,0.44849725788498285,1.0011557655289873,-0.11487757136626676,-0.369,0.221,0.723,0.265818227404787,-0.4540667987304586
0.0,29881815.0,0.15379841368574032,1.0435323597674095,0.04073598474154765,-0.275,0.385,0.609,0.5227095736827452,-0.36461824813556776
0.0,29979325.0,0.24546310600048252,0.14901621153527586,-0.23745204473382855,-0.434,0.438,0.839,0.4341769821376529,-0.4299465406742614
0.0,30076823.0,0.07970918693858103,-0.8995077898928375,0.30693360225572275,-0.137,0.227,0.65,0.3292821113385018,-0.19641842611314816
0.0,30174336.0,-0.08309512568745003,-0.9128421053780742,-0.4831245902445504,-0.236,0.307,0.806,0.35045624399454656,-0.2670893860403871
0.0,30271831.0,-0.26935666346028486,-1.8875561327393475,-0.021345376751890653,-0.151,0.351,0.389,0.699341455225734,-0.2805928251768682
0.0,30369348.0,-0.3343701780970737,-1.8960907927815998,0.02981022362406315,0.014,0.268,0.073,1.3002447709730378,0.05035983163498068
0.0,30466843.0,-0.7082197038742591,-1.1395952817971775,1.8433469427863312,0.048,-0.024,-0.442,-0.05392892310023985,0.1080154926583508
0.0,30564347.0,-0.5190260129580737,-0.4763701660393323,-0.017348572764823635,0.202,0.108,-0.154,0.4020262071935021,0.821026331708881
0.0,30661848.0,-0.7782946733418314,-0.8254360164381982,-0.048799405885761454,-0.148,0.067,-0.482,0.13210714117222327,-0.2952412624158837
0.0,30759366.0,-0.7116754557932079,-0.2360208747471932,-0.1276708347833852,0.234,0.187,-0.538,0.3085593030337006,0.3898112891987276
0.0,30856859.0,-0.541401133968641,-0.09878563566287905,-0.20361011053765848,-0.25,0.106,-0.515,0.18308807758322385,-0.44383170084788315
0.0,30954349.0,-0.15317009515502236,-0.4324053221815951,-0.43863614761121494,-0.146,0.124,-0.673,0.17815228306425215,-0.2101965596184211
0.0,31051872.0,0.29208085032125103,0.12636183784438945,0.34077553645189285,-0.146,0.298,-0.967,0.2957778199916874,-0.1432975011624904
0.0,31149381.0,0.39734165750902906,0.7389724052943992,0.610969957953135,0.165,-0.026,-0.659,-0.038253639386796996,0.24515250981694808
0.0,31246875.0,0.41758747683216324,1.036062350568874,1.2094433584619908,-0.116,-0.444,-0.492,-0.7207275258613948,-0.17328037885004857
0.0,31344364.0,1.0336537962011216,2.617522639093456,1.930753031726207,-0.112,-0.51,-0.021,-1.350972169926813,-0.21599883295064698
0.0,31441883.0,1.1919377060644876,2.2458024150037037,1.2304920292410422,-0.227,-0.693,0.242,-1.1242588480124194,-0.2999194065890583
0.0,31539390.0,0.8950921068852918,0.9508030166089508,-1.2230918332125864,0.05,-1.296,0.962,-0.9316061215304512,0.030968649748085705
0.0,31636896.0,0.7357435461782097,0.316096580828693,-1.5654905258688339,-0.351,-0.481,0.725,-0.5383187605844797,-0.3834557793629938
0.0,31734398.0,0.3307224399604055,-0.25973989928179614,-1.702725764953148,-0.25,-0.024,0.776,-0.029429361420832505,-0.3115260605605822
0.0,31831908.0,0.04267330021126135,-1.2128816570884193,-0.25717426528136444,-0.172,0.125,0.633,0.1883050135990929,-0.26051596136430794
0.0,31929408.0,-0.27974137250965114,-2.4250128225984815,-1.2369497474734212,-0.225,0.487,0.184,1.0327110534292636,-0.40794746829778766
0.0,32026904.0,-0.2008699436120274,-1.6591972534084094,-0.12500048102783387,-0.04,0.42,-0.259,1.0129325425727809,-0.08088702266826296
0.0,32124398.0,0.04028219913602912,-0.4033630434284095,-0.22759093446006057,-0.039,-0.431,0.067,-1.3928288176687935,-0.08917618859764576
0.0,32221919.0,-0.4641354079828521,-1.6754462687444764,0.011152653920243767,-0.185,0.207,-1.351,0.15065298967968424,-0.13453832982403383
0.0,32319426.0,-0.13398892667560466,-0.5355193743894201,1.110849709016831,-0.382,0.014,-0.713,0.017306073288859636,-0.4917678685457683
0.0,32416918.0,0.008569566627292158,-1.112944104119224,-0.3016627079146999,-0.071,0.016,-0.755,0.021095834273067327,-0.09374305954961787
0.0,32514427.0,-0.032724923474893676,-1.0186265113414505,-0.24596925148356086,-0.263,0.037,-1.224,0.02954561439234547,-0.21155743663464024
0.0,32611931.0,0.017366026057343577,-0.3697829086200386,-0.24064599726497815,-0.453,0.181,-1.293,0.13135058187542098,-0.3339684918463565
0.0,32709446.0,-0.024207716725161352,-0.04550073359949217,-0.023474678439323732,0.299,0.386,-0.022,0.910421699043058,0.6582823571895416
0.0,32806930.0,0.15112805993018902,0.23668409986295103,-0.025603980126756815,-0.404,0.159,-1.365,0.11123304051793641,-0.28592748752385655
0.0,32904437.0,0.1985661089993949,0.9718516873880025,-0.005358160803622592,-0.321,0.145,-1.184,0.11765333366803338,-0.26287686690779816
0.0,33001946.0,0.3762929867299774,1.8120008294205128,-0.009896016858807848,-0.025,0.033,-0.809,0.04074906780998744,-0.030866864518660973
0.0,33099461.0,0.21320942142362728,1.6721126898731675,0.04312708581677988,0.083,0.069,-0.353,0.18803064374603728,0.22679047396306234
0.0,33196955.0,0.4263839362622147,2.1283068497594453,0.09988519309163547,0.013,0.081,-0.044,1.0554316298832822,0.14010569183378396
0.0,33294454.0,0.48420669438078684,1.8858108034873533,-0.1058193125484162,0.094,-0.012,-0.165,-0.06310812559707527,0.5167060738958521
0.0,33391961.0,0.3144734246243383,3.58265480886128,-0.24064599726497815,-0.308,0.03,0.723,0.03815568404362102,-0.40240965149237173
0.0,33489474.0,0.3315252914163229,1.9686964896645638,-0.04667010419832837,-0.563,0.199,1.281,0.14127061587565157,-0.40971406360452806
0.0,33586971.0,0.10449286231690051,1.0011557655289873,-0.1407258975883028,-0.745,0.209,1.386,0.1320488290954921,-0.4885359880415561
0.0,33684470.0,0.08105309046261666,0.3211580356594766,-0.016283921921107097,-0.807,0.213,1.417,0.12988449974950597,-0.5129103470647707
0.0,33830730.0,-0.09161233243718235,-0.5499183407183733,0.0636521578202332,-0.804,0.213,1.426,0.12938620309643087,-0.508681184069755
0.0,33928239.0,-0.3420845333908886,-1.7687166639710536,-0.028012534494508988,-0.341,0.062,0.458,0.10815704876329213,-0.6356549459434961
0.0,34025738.0,-0.29333748738268695,-2.158553405696507,0.09669124056048586,-0.297,0.151,0.658,0.2061909338569887,-0.41445025129344376
0.0,34123245.0,-0.09560913642424937,-1.9174012629484505,0.10362019769090335,-0.179,0.049,0.578,0.08080434716077795,-0.29931120628052776
0.0,34220750.0,-0.6826331770400222,-2.977392077562167,-0.02241002759560719,0.074,0.22,-0.041,1.203687157465974,0.3193519362167604
0.0,34318253.0,-0.2376440309515479,-0.8083841496462136,-0.009896016858807848,0.427,-0.176,0.173,-0.36490674608095985,1.0467395594636024
0.0,34415751.0,-0.40898300361983125,-2.4058316541190634,-0.039461894387591796,-0.048,0.0,-0.421,0.0,-0.11352403635893848
0.0,34513282.0,-0.21125465266139362,-1.7884388845185895,-0.11887437535333378,-0.14,0.055,-0.876,0.06191935433618681,-0.15817090278401733
0.0,34610766.0,-0.2205921641595633,-1.7308779257878164,-0.0770388331830297,-0.256,0.115,-1.288,0.08734986401975499,-0.19544309553322384
0.0,34708261.0,-0.13344787460748644,-1.0170208084296157,-0.014957471689591405,-0.637,0.089,-1.795,0.046693122104412385,-0.34062411536203124
0.0,34805776.0,0.172979582165158,0.6014753668222859,-0.01869247628885927,-0.712,0.105,-1.681,0.05745299163036168,-0.39994937002138775
0.0,34903277.0,0.41200242322578146,2.093662064107358,-0.09941395419359701,-0.372,0.105,-1.413,0.07173799505997376,-0.25675113234292507
0.0,35000782.0,0.41999603119991546,2.2748621470494093,0.1252099205380732,-0.059,0.06,-0.897,0.06664655506221549,-0.06553417268182957
0.0,35098279.0,0.2110801197361942,1.675044843016518,0.025551620249196983,0.148,0.078,-0.399,0.18127401622688427,0.34912441071771966
0.0,35195776.0,0.12288863263292076,2.1802653015913167,-0.026145032194875056,-0.068,0.194,-0.37,0.4761187754540078,-0.1613520406759355
0.0,35293289.0,0.05066690818539539,-0.03937462792499207,0.011693705988362009,0.01,0.207,0.031,1.4147186976624757,0.047740093135970336
0.0,35390794.0,-0.09960594041131639,0.0482932604026831,-0.017348572764823635,0.076,0.183,0.019,1.1663180924347358,0.3917312090971035
0.0,35488289.0,-0.10627309815393474,0.014713125594312197,-0.0048345620280242935,0.053,0.077,-0.293,0.2530580676006027,0.1731942703164233
0.0,35585802.0,-0.1886177322630272,0.014451326206513048,-0.02588323280707591,0.081,0.039,-0.244,0.1505480778954065,0.3167679986020823
0.0,35683306.0,-0.15077899407979012,-0.03750712562535814,-0.014154620233674014,0.045,-0.083,0.027,-1.0069848676174875,0.47602999899605786
0.0,35780815.0,-0.13372712728780553,0.02431243648028101,0.0026354471705114374,-0.059,-0.012,0.097,-0.10530411195434815,-0.543095862650697
0.0,35878309.0,0.03974114706791088,0.014189526818713898,0.007155849933176751,0.063,-0.115,-0.054,-0.9457666503169352,0.4603450238095183
0.0,35975806.0,0.08663814406899853,-0.07986626657126052,0.018360863730980347,-0.034,-0.139,0.044,-1.1902542574494381,-0.22910516729339506
0.0,36073317.0,-0.02179916235740918,0.010454522219446033,-0.006702064327658226,0.007,0.023,-0.439,0.05233730067262186,0.015922145436065703
0.0,36170831.0,-0.005288347633542819,-0.022846359908605774,0.0005061454830783556,-0.021,0.002,0.063,0.030107829401288526,-0.32159948937990473
0.0,36268326.0,0.01949532774477666,-0.006056292504420323,0.0053058009260627615,0.013,-0.001,-0.076,-0.012968797874864714,0.16939865946196409
0.0,36365850.0,-0.009005898940290741,-0.0009948376736367678,-0.0008377580409572782,0.011,-0.007,-0.055,-0.12415922548163476,0.1958562241698964
0.0,36463318.0,-0.0020943951023931952,-0.005794493116621174,0.005026548245743669,0.0,-0.017,-0.062,-0.26761630478476184,0.0
0.0,36560855.0,0.0003141592653589793,-0.00020943951023931956,-0.0032288591161895096,0.015,-0.005,-0.073,-0.06699103844916114,0.2021977880992715
0.0,36658334.0,-0.0012915436464758037,-0.0028623399732707008,0.0037000980142279784,0.01,-0.02,-0.019,-0.7499445360102671,0.3477667375465554
0.0,36755835.0,0.007243116395776467,0.009128071987930343,-0.0019024088846738192,0.014,-0.014,-0.072,-0.18860117074740207,0.18860117074740207
0.0,36853342.0,-0.12039281180256885,0.008587019919812101,-0.021886428820008894,0.014,-0.048,0.086,-0.5035245512310207,0.14120247965981442
0.0,36999616.0,-0.07082546104592989,-0.017784905077822218,-0.0056199601914217415,0.002,-0.012,0.055,-0.21467783510132524,0.035512909101362185
0.0,37097114.0,0.02535963403147761,-0.0199142067652553,0.011955505376161158,0.002,0.076,0.079,0.7658856825349951,0.018242476075034472
0.0,37194615.0,0.09143779951198293,-0.003926990816987242,0.010629055144645466,0.013,0.066,-0.028,1.1332899070230193,0.17937771841834535
0.0,37292113.0,-0.060178952608764484,0.036564647829281205,0.003961897402027128,0.018,-0.054,-0.275,-0.193492865656883,0.06413988367030202
0.0,37389620.0,0.030421088862261164,-0.024713862208239706,0.011955505376161158,0.102,0.048,0.053,0.3955697716307261,0.9593782084756591
0.0,37487122.0,0.12554153309595212,0.05867796945204936,0.016493361431346415,0.077,0.154,-0.096,0.8965900466611441,0.40128474519448804
0.0,37584632.0,0.041887902047863905,0.013648474750595658,0.0015707963267948964,0.018,-0.062,-0.143,-0.4062431592916103,0.11497733667023323
0.0,37682121.0,-0.012479104151759455,0.06321582550723462,-0.0210835773640915,-0.008,0.007,-0.249,0.028090560709350204,-0.032104790962197954
0.0,37779640.0,-0.029792770331543206,-0.02897246558310587,0.0026354471705114374,-0.035,-0.031,0.026,-0.6180715525020947,-0.7131695778552435
0.0,37925890.0,-0.01647590813882647,0.016318828506146982,-0.0042935099599060505,0.017,-0.015,-0.085,-0.17134681954934802,0.19446761595055762
0.0,38072140.0,-0.05084144111059482,-0.008988445647770798,-0.0056199601914217415,-0.031,-0.041,0.011,-0.894662406399528,-0.630754793185704
0.0,38169658.0,0.06265732014659643,-0.022846359908605774,0.001832595714594046,-0.005,-0.017,0.312,-0.054426379185338415,-0.01600053936889539
0.0,38267155.0,-0.03378957431861022,-0.0023387411976724015,-0.006161012259539983,0.023,-0.012,0.163,-0.07276878198669828,0.13980542341746796
0.0,38364653.0,-0.06391395720803235,-0.004206243497306334,-0.009354964790689606,-0.057,-0.061,0.34,-0.17512978585057032,-0.16353862823067009
0.0,38462160.0,-0.009546951008408983,0.017121679962064373,-3.490658503988659e-05,-0.009,-0.055,-0.115,-0.4449183501769085,-0.07048485062492099
0.0,38559669.0,-0.0060911990894602095,-0.013526301702956054,0.005829399701661061,-0.039,-0.001,-0.072,-0.012211781350012524,-0.49638236562255417
0.0,38657174.0,-0.16996016255920782,0.036041049053682904,-0.018413223608540176,-0.003,-0.033,-0.163,-0.1997211146080041,-0.018036977697784076
0.0,38754671.0,-0.026860617188192732,-0.020193459445574394,-3.490658503988659e-05,0.058,0.106,-0.034,1.0055699660237165,0.4803245866075413
0.0,38852179.0,-0.0074176493209759005,-0.024452062820440556,0.0060911990894602095,0.002,0.068,-0.014,1.3657467068626785,0.02879959516505644
0.0,38949695.0,0.12102113033328682,0.00778416846389471,0.020490165418413427,-0.017,-0.015,-0.058,-0.24326479744988028,-0.2764985971358572
0.0,39047194.0,0.002181661564992912,0.013648474750595658,-0.0029670597283903604,0.057,0.073,-0.236,0.2920772498668112,0.22677012317859926
0.0,39144675.0,-0.0012915436464758037,-0.07960446718346137,-0.0056199601914217415,-0.046,0.046,0.363,0.12506029192270515,-0.12506029192270515
0.0,39242202.0,0.0642630230584312,0.031241393610698498,0.002897246558310587,0.006,0.032,-0.105,0.29536553387134434,0.0546064292727972
0.0,39339696.0,0.12688543661998775,-0.0017976891295541594,0.0066322511575784525,-0.035,0.042,-0.025,0.7734988664203442,-0.6214348698281562
0.0,39437218.0,0.02349213173184368,-0.0473682358991261,0.005026548245743669,0.006,0.074,-0.083,0.7268416926780404,0.05390552079207968
