num,time,gX,gY,gZ,aX,aY,aZ,pitch,roll
0.0,242973416.0,0.5060582166157559,-0.058241637139050784,0.05543165704333991,0.035,-0.094,-0.089,-0.7767780055357627,0.26406328067781953
0.0,243070928.0,0.4559672670835186,-0.02600540585471551,0.03705334001983962,0.017,-0.146,-0.475,-0.29802333280132315,0.034196604438517526
0.0,243168428.0,0.4466472088778689,-0.06490879488166912,0.04557054676957195,0.0,-0.081,-0.192,-0.39922076957525254,0.0
0.0,243265935.0,0.36271432514946156,0.05820673055401089,0.03199188518905606,0.102,-0.045,-0.686,-0.06479352796850552,0.1472946225928302
0.0,243363436.0,0.0829205927622506,-0.07236135078768491,0.013072516097437528,0.035,-0.063,0.204,-0.29546684321319977,0.16248429372782525
0.0,243460940.0,-0.4257556177314967,0.02569124658935653,-0.03330088212805181,-0.022,0.004,-0.136,0.029026180804246317,-0.16030730420271783
0.0,243558449.0,-0.102799892942466,0.048869219055841226,-0.018919369091618534,-0.009,-0.181,-0.332,-0.49898131370699506,-0.02379662032261783
0.0,243655935.0,-0.4249527662755793,0.07845254987714512,-0.03597123588360313,-0.001,-0.168,0.093,-1.065190777373108,-0.005207650589826892
0.0,243753457.0,0.36217327308134334,-0.04173082241518442,0.035185837720205684,0.002,-0.028,-0.115,-0.2387964469109401,0.01689604658713925
0.0,243850946.0,0.4362450465359827,-0.04251622057858186,0.03651228795172137,0.021,0.03,-0.01,0.9112903918224379,0.5862085220368125
0.0,243997212.0,0.4986056607097401,-0.06890559886873612,0.043179445694339715,0.008,0.024,0.323,0.07414445886175144,0.024694691140843855
0.0,244094700.0,0.38988910160301327,0.00916297857297023,0.032253684576855214,0.044,-0.029,-0.479,-0.060216089213206384,0.09143448882437517
0.0,244192211.0,0.44610615680975063,-0.08356636458548851,0.04105014400690663,0.003,-0.052,-0.106,-0.4559137185044851,0.02540366811676336
0.0,244289735.0,0.4207988826558328,-0.0614355896702004,0.03570943649580398,0.051,-0.06,-0.219,-0.26075744016484054,0.22093356500952827
0.0,244387234.0,0.34271285192160655,0.004380776422505767,0.034644785652087444,0.01,-0.065,-0.41,-0.15718207185506608,0.024084734914474604
0.0,244484731.0,0.2515892116749826,-0.06304129258203518,0.027454029133870805,0.007,-0.06,0.001,-1.4534863015803035,0.11612564406494164
0.0,244582230.0,0.26438247509210105,0.06005677956112488,0.019984019935335072,0.019,-0.052,-0.2,-0.2532761718951597,0.09168536267108711
0.0,244679731.0,0.2161590278594977,-0.09155997255962253,0.024783675378319478,0.017,-0.0,0.215,-0.0,0.078905600691743
0.0,244777253.0,0.25052456083126606,0.020629791758572973,0.02506292805863857,0.01,0.046,-0.615,0.07464789860326917,0.01621344753158654
0.0,244874749.0,0.1964368073119618,-0.09662142739040608,0.010402162341886203,-0.014,-0.143,0.457,-0.3031249602848979,-0.029228343700719018
0.0,244972256.0,0.1969604060875601,0.013962634015954637,0.011466813185602746,0.036,-0.067,-0.082,-0.642314884386872,0.3277123129823766
0.0,245069747.0,0.14261085318045666,0.07178539213452678,0.012269664641520135,-0.002,0.097,-0.532,0.18034844860449897,-0.0036984080500752532
0.0,245167264.0,0.10157816246606999,0.0019722220547535923,0.0072082098107365804,0.039,-0.093,-0.014,-1.1516442574016903,0.39309926257585903
0.0,245264764.0,0.11250392358355447,-0.10833258667128803,0.011466813185602746,0.03,-0.048,0.308,-0.153883822401473,0.09594539115006649
0.0,245362259.0,0.044558255803415235,-0.022270401255447644,0.004799655442984407,-0.045,-0.086,0.142,-0.5235890180603276,-0.2647038922559276
0.0,245459763.0,0.07466518540031741,0.03529055747532534,0.00027925268031909274,0.01,-0.103,-0.107,-0.7641804953318355,0.06722981680028871
0.0,245557271.0,0.0807912910748175,0.01715658654710426,0.0064053583548191895,0.003,-0.141,-0.341,-0.39206743458202,0.008129872327419416
0.0,245654780.0,0.07892378877518359,-0.021746802479849347,0.008272860654453122,0.01,-0.056,0.005,-1.3737383603375122,0.17602308462413963
0.0,245752279.0,-0.02659881780039358,0.0025132741228718345,-0.0015882496193148398,0.012,-0.046,-0.115,-0.37864286209479725,0.09658308105673066
0.0,245849779.0,-0.0012740903539558606,-0.002548180707911721,0.002670353755551324,0.012,-0.061,-0.142,-0.404452648845319,0.07749043948442401
0.0,245947288.0,0.0008552113334772215,0.004101523742186674,0.0013439035240356337,0.015,-0.041,-0.145,-0.27417456779765276,0.0992184756596893
0.0,246044787.0,0.003246312408709453,0.00010471975511965978,0.0013439035240356337,0.01,-0.052,-0.139,-0.3571357779512067,0.06728001134079058
0.0,246142291.0,-0.15049974139947103,0.01583013631558857,-0.01038470904936626,0.009,-0.048,-0.162,-0.2876360207993022,0.05321626919631431
0.0,246239799.0,-0.20858429890584235,0.034487706019407954,-0.019704767255015982,0.025,-0.05,-0.247,-0.19874151148605895,0.09887893081023715
0.0,246337311.0,-0.21579250871657893,-0.01001818990644745,-0.021048670779051613,-0.006,-0.056,0.081,-0.6036232011578442,-0.06085495946425057
0.0,246434805.0,-0.1611637031291564,0.004642575810304917,-0.014381513036433275,-0.008,-0.087,-0.164,-0.48724753513269764,-0.0430657722845277
0.0,246532304.0,-0.13344787460748644,0.0014486232791552935,-0.014381513036433275,-0.009,-0.137,-0.144,-0.7595188790467204,-0.04525013902136799
0.0,246629827.0,-0.16196655458507378,-0.011885692206081384,-0.011990411961201045,-0.027,-0.092,0.003,-1.2836714597879495,-0.2853193102312231
0.0,246727328.0,-0.1310567735322542,0.08457865555164522,-0.010122909661567111,0.024,-0.176,-0.776,-0.22292787418440868,0.030152658188656662
0.0,246824821.0,-0.10173524209874947,-0.02600540585471551,-0.011449359893082803,0.008,-0.043,0.097,-0.4160130442642903,0.07525553010921707
0.0,246922315.0,-0.09560913642424937,0.02675589743307307,-0.0026529004630313807,0.02,-0.094,-0.344,-0.26631522713659644,0.056024698606663474
0.0,247019835.0,-0.20512854698689356,0.02356194490192345,-0.01731366617978375,0.033,-0.068,-0.197,-0.3281277801111067,0.15704104046333095
0.0,247117348.0,-0.2882585792593834,0.010506882097005864,-0.02504547476611863,-0.005,-0.169,0.069,-1.1822517682875213,-0.027383937761245758
0.0,247214847.0,-0.2871939284156669,0.017435839227423353,-0.035430183815484885,-0.002,-0.082,-0.25,-0.3169334230732005,-0.0076013947313542
0.0,247312343.0,-0.3911108320794093,0.06220353454107791,-0.033562681515850956,0.012,-0.033,-0.305,-0.10769478105211226,0.03909604068632662
0.0,247409843.0,-0.3889815303919762,0.017435839227423353,-0.03729768611511882,0.023,-0.071,0.022,-1.1493762436210593,0.30008509091680213
0.0,247507364.0,-0.2792003204415329,-0.012147491593880533,-0.022916173078685546,0.022,-0.119,-0.035,-1.2364437409035878,0.1755362557017346
0.0,247604863.0,-0.19713493901275952,0.03768165855055757,-0.01918116847941768,0.051,0.044,-0.004,0.7103306149763304,0.8569134432733555
0.0,247702362.0,-0.5507211921742907,0.09869836920027934,-0.058346356894170434,0.027,-0.118,-0.454,-0.2538560722304628,0.05749552214693722
0.0,247799863.0,-0.7876147315474812,0.036878807094640184,-0.06501351463678878,-0.029,-0.148,0.042,-1.2387083696992907,-0.18631626996300513
0.0,247897372.0,-0.3167772592369708,0.07072074129081023,-0.03169517921621703,0.051,-0.044,-0.282,-0.15234797679918646,0.17682285368075676
0.0,247994882.0,-0.18380062352752286,0.0347495054072071,-0.022916173078685546,0.033,-0.011,-0.255,-0.04275444111961281,0.1285782415835468
0.0,248092382.0,-0.26082200341803263,0.027820548276789616,-0.021572269554649914,0.012,-0.154,-0.134,-0.852753019747718,0.05871642132105149
0.0,248189302.0,-0.3364994797845068,0.023823744289722597,-0.030368728984701335,0.069,0.081,-0.168,0.4195156239469468,0.35434347352884304
0.0,248286801.0,-0.3793996727985274,0.013962634015954637,-0.04155628948998498,-0.01,-0.017,-0.079,-0.2103289062909384,-0.1231235318888489
0.0,248481795.0,-0.3711268121440742,0.05419247327442393,-0.03597123588360313,0.041,-0.025,-0.19,-0.12791617877425623,0.21076793747817532
0.0,248579309.0,-0.43242277547411506,0.05206317158699085,-0.0346273323595675,0.026,-0.138,-0.176,-0.6597302062074427,0.1157327918675669
0.0,248725566.0,-0.4356167280052647,0.07791149780902688,-0.04928809807631986,0.032,0.01,-0.236,0.041963997894218306,0.13465191468319324
0.0,248823063.0,-0.5629908568158108,0.005707226654021458,-0.05061454830783556,-0.003,-0.067,-0.132,-0.46958563187969526,-0.020263333341159727
0.0,248920571.0,-0.6852860775030536,0.1202880920474492,-0.07620107514207242,-0.009,-0.091,-0.193,-0.4401720865080441,-0.042153762004028095
0.0,249018069.0,-0.44600143705463097,0.05553637679845957,-0.0511556003759538,-0.011,-0.062,-0.239,-0.2535622527948921,-0.04452104213192458
0.0,249115566.0,-0.33941417963533727,-0.019338248112097174,-0.033039082740252655,0.04,0.024,0.144,0.15922689301964857,0.2674347114247677
0.0,249213075.0,-0.20193459445574394,0.021694442602289518,-0.022636920398366452,-0.008,-0.047,-0.465,-0.10071835735637871,-0.017115415933580187
0.0,249310577.0,-0.23736477827122882,0.022497294058206906,-0.00958185759344887,0.001,0.009,-0.023,0.3726673944177259,0.04046671320948257
0.0,249408078.0,-0.22750366799746086,0.04728096943652639,-0.01944296786721683,0.01,-0.046,-0.371,-0.12331530492017369,0.02674297165821211
0.0,249505576.0,-0.3356966283285894,0.01556833692778942,-0.026371924997634317,0.019,0.016,-0.212,0.07502930171931546,0.08913169563838294
0.0,249603079.0,-0.3119776037939864,-0.021467549799530253,-0.02663372438543347,0.02,-0.02,0.092,-0.20931807605683372,0.20931807605683372
0.0,249700584.0,-0.3711268121440742,0.03928736146239235,-0.028501226685067403,-0.0,-0.096,-0.183,-0.48312566481733366,-0.0
0.0,249798083.0,-0.3570070984954401,0.0072954762733362976,-0.02956587752878394,0.003,0.106,-0.119,0.7275267730131094,0.018822562697064577
0.0,249895601.0,-0.2744006649985485,0.031014500807939233,-0.02530727415391778,0.009,-0.001,-0.188,-0.0053130142909175665,0.047835144304672346
0.0,249993089.0,-0.1542347459987389,-0.006283185307179586,-0.012775810124598492,0.005,-0.112,-0.113,-0.7804647815910295,0.03141631777367736
0.0,250090599.0,-0.08655087760639879,0.02968805057642355,-0.008517206749732328,0.035,0.008,-0.273,0.02905794810641562,0.12745543629161898
0.0,250188113.0,-0.19259708295757427,0.04061381169390805,-0.01837831702350029,0.025,-0.024,-0.286,-0.08340338211836293,0.08688711769294194
0.0,250285605.0,-0.1473057888683214,0.013700834628155488,-0.014922565104551517,0.01,0.016,-0.177,0.0900077039655867,0.0562084815137946
0.0,250383104.0,-0.1571668991420894,0.02356194490192345,-0.016510814723866358,0.032,0.01,-0.122,0.07911970612010347,0.25569615486456027
0.0,250480611.0,-0.12864821916450203,0.015289084247470327,-0.006911503837897545,0.022,0.02,-0.191,0.10365146162166111,0.11405971018155166
0.0,250578109.0,0.005654866776461628,0.003298672286269283,0.0008028514559173916,0.023,0.042,-0.097,0.398739411619732,0.2142523205998856
0.0,250675612.0,-0.18460347498344024,0.03581415625092364,-0.022916173078685546,0.053,-0.047,-0.302,-0.1521025665721769,0.17170175028784868
0.0,250773137.0,-0.07855726963226478,-0.033196162372932145,-0.00932005820564972,-0.011,-0.039,-0.049,-0.6603029692066866,-0.17387264753511159
0.0,250870616.0,-0.07082546104592989,0.021956241990088665,-0.004258603374866164,-0.003,-0.008,-0.262,-0.030522867279918122,-0.011444547860560062
0.0,250968172.0,-0.10627309815393474,-0.002827433388230814,-0.005585053606381855,0.007,-0.089,-0.259,-0.33087597479134634,0.025554481138061455
0.0,251114391.0,-0.015132004614790837,0.022218041377887812,-0.00799360797413403,0.022,-0.059,-0.351,-0.1662141798863905,0.06173238438190171
0.0,251211910.0,-0.03192207201897629,-0.018814649336498873,-0.011990411961201045,0.034,-0.068,-0.012,-1.0832596637464744,0.4575425286285284
0.0,251309390.0,0.01630137521362704,0.014765485471872028,0.004276056667386108,0.024,-0.089,-0.227,-0.371766990572607,0.09811571358833367
0.0,251406899.0,0.07412413333219918,-0.05797983775125163,0.0032114058236695662,-0.037,-0.09,0.061,-0.9005140484796736,-0.3280162907515546
0.0,251504399.0,-0.018605209826259555,-0.02946115777366428,0.011990411961201045,-0.035,-0.146,-0.097,-0.9558478780337677,-0.19708233532096495
0.0,251601914.0,-0.2424262331020124,0.00010471975511965978,-0.016510814723866358,0.005,-0.049,-0.12,-0.38736613443158424,0.038555573383690186
0.0,251699407.0,-0.03858922976159462,0.037419859162758425,-0.012514010736799343,-0.011,0.001,-0.306,0.0032658527893614374,-0.03593204837394236
0.0,251796921.0,0.023230332344044525,0.020629791758572973,-0.0015882496193148398,0.005,-0.038,-0.157,-0.23735543175609075,0.0309434942292406
0.0,251894408.0,-0.11426670612806875,-0.030805061297699915,-0.00799360797413403,0.031,-0.028,-0.067,-0.36251758516343674,0.40348439515028417
0.0,251991915.0,-0.013002702927357754,-0.005218534463463045,-0.0013264502315156904,0.008,0.066,-0.155,0.40207427709543386,0.047451507009204544
0.0,252089402.0,-0.0028797932657906437,0.0006457718232379018,-0.0018500490071139892,-0.017,0.032,-0.348,0.0915875509078846,-0.048607029666531305
0.0,252186920.0,-0.047647488579445195,0.023823744289722597,-0.005585053606381855,-0.01,-0.048,-0.357,-0.13360046599170378,-0.02775426711536471
0.0,252284413.0,-0.1289100185523012,0.0030368728984701333,-0.019704767255015982,-0.023,-0.067,-0.193,-0.3319553943705019,-0.11210816009250436
0.0,252381931.0,-0.1696809098788887,-0.021467549799530253,-0.020507618710933373,-0.005,0.004,-0.041,0.09654243837480597,-0.12078414182244196
0.0,252479434.0,-0.00020943951023931956,-0.003612831551628262,-0.0034557519189487725,0.023,-0.02,-0.146,-0.13450053365423512,0.15482751338313183
0.0,252576931.0,-0.003944444109507185,0.0014486232791552935,-0.0034557519189487725,0.009,-0.023,-0.204,-0.11216280275966053,0.043811838998947535
0.0,252674408.0,-0.0028797932657906437,0.09124581329426354,-0.0045204027626653135,0.027,-0.06,-0.755,-0.07925308166156492,0.03563410484544652
0.0,252771958.0,-0.0007504915783575617,0.014503686084072877,-0.0026529004630313807,0.028,-0.043,-0.249,-0.16995371733042788,0.11035942592137561
0.0,252869430.0,0.002181661564992912,0.0011693705988362008,0.0032114058236695662,0.03,-0.027,-0.192,-0.13805537468267562,0.15351027069364512
0.0,252966944.0,0.0016580627893946131,0.003298672286269283,0.004537856055185257,0.017,-0.024,-0.184,-0.12915858562712518,0.09136021873460172
0.0,253064442.0,0.0005759586531581288,-0.003351032163829113,0.003473205211468716,0.018,-0.026,-0.183,-0.14046304619024544,0.0970765962559657
0.0,253161963.0,-0.0028797932657906437,-0.0012217304763960308,-0.001064650843716541,0.009,-0.022,-0.181,-0.12080584652785525,0.049320446475799654
0.0,253259442.0,0.002722713633111154,0.0009075712110370514,-0.0007853981633974482,0.024,-0.015,-0.179,-0.08286547073718908,0.1328232697469836
0.0,253356957.0,0.0008552113334772215,-0.003612831551628262,0.002670353755551324,0.004,-0.025,-0.174,-0.1426643771723657,0.02275091062812085
0.0,253454442.0,0.0024434609527920616,-0.0014835298641951802,-0.0018500490071139892,0.014,-0.045,-0.192,-0.2296312277110602,0.07087394769266823
0.0,253551968.0,-0.0012740903539558606,-0.001762782544514273,0.00027925268031909274,0.008,-0.028,-0.185,-0.15007314793541293,0.04273027607689681
0.0,253649462.0,0.0029845130209103037,-0.0009599310885968813,-0.003996803987067015,0.017,-0.027,-0.186,-0.14356423620351108,0.09020438866365008
0.0,253746977.0,-0.0015533430342749533,0.001710422666954443,-0.0015882496193148398,0.017,-0.021,-0.175,-0.11887464236563389,0.09615346429501487
0.0,253844461.0,0.0035081117965086025,0.0025132741228718345,-0.0015882496193148398,0.019,-0.033,-0.2,-0.16280657395615775,0.09345956507623371
0.0,253941985.0,0.0005759586531581288,0.0006457718232379018,0.0008028514559173916,0.02,-0.025,-0.15,-0.163725838450541,0.1307686550722236
0.0,254039482.0,0.0013788101090755204,0.01583013631558857,-0.0002617993877991494,0.024,-0.04,-0.197,-0.19889074567008963,0.11882869067202437
0.0,254234488.0,-0.39378118583496063,0.03954916085019151,-0.0346273323595675,-0.016,-0.174,-0.067,-1.1938425364224765,-0.08560245958890744
0.0,254332003.0,-0.5350132289063417,0.057403879098093503,-0.048485246620402475,0.015,-0.009,-0.226,-0.03971469015981796,0.0662221424115811
0.0,254429508.0,-0.6996850438320068,0.03581415625092364,-0.06314601233715485,-0.01,-0.061,-0.175,-0.3348952924750776,-0.05390647805609079
0.0,254527018.0,-0.3967133389783111,0.0744557458900781,-0.05434955290710342,-0.001,-0.082,-0.167,-0.45642910274618853,-0.005374971879601992
0.0,254624503.0,-0.39510763606647636,0.08218755447641297,-0.03330088212805181,-0.018,-0.103,-0.57,-0.17868539833704644,-0.0310656666213079
0.0,254722005.0,-0.3325026757974397,0.06220353454107791,-0.03675663404700058,-0.045,-0.079,-0.306,-0.2500759111554508,-0.14143931443283228
0.0,254819526.0,-0.5536533453176412,0.0915076126820627,-0.03968878719035106,0.016,-0.072,-0.459,-0.1555018974687851,0.03442367828358594
0.0,254917022.0,-0.7436498876897438,0.04513421445657336,-0.06527531402458793,0.011,-0.041,0.11,-0.35515153269711447,0.09342993876719055
0.0,255014520.0,-0.6594377512810176,0.08484045493944435,-0.06607816548050531,0.018,0.097,-0.171,0.513630361646004,0.09130374457581149
0.0,255112035.0,-0.6373244296582493,0.018500490071139894,-0.049549897464119017,0.041,0.102,-0.057,0.9679169964008816,0.33746662354960794
0.0,255209546.0,-0.7108726043372904,0.12641419772194928,-0.06047565858160352,0.056,0.054,-0.391,0.13587006105831861,0.14093525742578153
0.0,255307042.0,-0.7153930070999557,0.06405358354819189,-0.0626049602690366,0.002,-0.021,-0.065,-0.31235317047915495,0.029270731277255848
0.0,255404541.0,-0.7542963961269094,0.0566010276421761,-0.0626049602690366,0.013,-0.048,-0.367,-0.12997138485691873,0.035108774625866625
0.0,255502039.0,-0.5765695183963268,0.06991788983489285,-0.05461135229490257,-0.011,0.023,-0.3,0.07646579983666822,-0.03654310490159683
0.0,255599549.0,-0.46813221196991905,0.0566010276421761,-0.04529129408925286,0.01,-0.005,-0.204,-0.02447552077864566,0.0489657190365395
0.0,255697061.0,-0.5704434127218266,0.08618435846348,-0.05009094953223726,0.019,0.067,-0.235,0.27687973527494847,0.0775965888243613
0.0,255843311.0,-0.449998241041698,0.022497294058206906,-0.039165188414752757,0.042,0.013,-0.131,0.09421881451037252,0.30883512343674946
0.0,255940816.0,-0.513423506059172,0.01876228945893904,-0.04982915014443811,0.015,-0.03,0.06,-0.4516334410795318,0.21998797739545942
0.0,256038325.0,-0.4150916560018114,0.03529055747532534,-0.03330088212805181,-0.034,-0.061,-0.105,-0.5049127104656792,-0.2729990006481568
0.0,256233325.0,-0.5339485780626252,0.11281808284891347,-0.0511556003759538,0.043,-0.042,-0.446,-0.09346266175620893,0.09569470083181406
0.0,256330823.0,-0.5573883499169091,0.009442231253289324,-0.05808455750637129,0.045,0.02,0.088,0.19965492598932547,0.46256501019037716
0.0,256428348.0,-0.5437922350438733,0.05073672135547516,-0.052482050607469494,-0.008,-0.005,-0.084,-0.0591864750756406,-0.0947849449831656
0.0,256525838.0,-0.594686036032028,0.028361600344907856,-0.05567600313861911,0.048,-0.014,-0.061,-0.17844535231117833,0.654258255273984
0.0,256623341.0,-0.6024178446183628,0.0813847030204956,-0.05808455750637129,0.028,0.059,-0.288,0.20114247371062388,0.09495771252511304
0.0,256720841.0,-0.475846567263734,0.04728096943652639,-0.05141739976375295,0.001,0.007,-0.084,0.08313536809411433,0.011863083439662865
0.0,256818348.0,-0.38578757786082657,0.00916297857297023,-0.04581489286485115,-0.023,-0.044,0.009,-1.0593020034042913,-0.47329947292283026
0.0,256964600.0,-0.26375415656138307,0.03368485456349056,-0.02398082392240209,0.024,0.001,-0.39,0.002559255617387426,0.061460754350898275
0.0,257062111.0,-0.2280447200655791,0.022218041377887812,-0.01811651763570114,0.011,0.009,-0.212,0.04237042530112403,0.051793735704381026
0.0,257159619.0,-0.09028588220566666,0.019285888234537342,-0.012514010736799343,0.021,0.006,-0.18,0.03309668141080181,0.11607773518191845
0.0,257257114.0,-0.11826351011513576,-0.034801865284766934,-0.0026529004630313807,0.033,0.045,0.105,0.3881161418287995,0.2812186004017995
0.0,257354612.0,-0.06682865705886289,0.0065100781099388496,-0.0026529004630313807,-0.008,-0.042,0.013,-1.2222017613239715,-0.17999001872468107
0.0,257452123.0,-0.13611822836303777,0.023020892833805207,-0.01038470904936626,-0.004,-0.058,-0.459,-0.12569075377665237,-0.008645629627548711
0.0,257549628.0,-0.0359188760060433,-0.04412192349041665,0.009075712110370514,0.045,0.047,0.21,0.21544501256725873,0.2061419444094934
0.0,257647132.0,-0.015132004614790837,0.02968805057642355,-0.0007853981633974482,0.001,-0.014,-0.179,-0.07805218114482224,0.005569525539790156
0.0,257744632.0,-0.0007504915783575617,-0.06836454680061789,0.004537856055185257,0.02,0.12,0.207,0.523353375217542,0.08339454001972557
0.0,257842145.0,-0.05138249317871306,0.021432643214490368,-0.008255407361933179,0.029,0.024,-0.126,0.18353419944196545,0.22235528992104864
0.0,257939646.0,0.0016580627893946131,0.004904375198104067,0.0005410520681182421,0.082,0.041,-0.096,0.313999366026931,0.6658526007979481
0.0,258037141.0,-0.03139847324337799,0.04834562028024293,-0.002129301687433082,0.048,0.048,-0.573,0.0832841552595779,0.0832841552595779
0.0,258134656.0,-0.011938052083641215,0.019024088846738195,-0.00799360797413403,-0.017,0.036,-0.081,0.4102831692626258,-0.18948670415337104
0.0,258232140.0,-0.01699950691442477,0.043545964837258526,0.0016057029118347831,0.042,-0.021,-0.439,-0.047582614688582055,0.09527339042059597
0.0,258329664.0,0.03735004599267865,0.061121430404841415,-0.022916173078685546,-0.048,-0.057,-0.169,-0.3137302640908575,-0.26289920556266505
0.0,258427166.0,0.01603957582582789,0.07126179335892847,-0.005323254218582705,0.081,0.088,-0.037,0.7794646312513659,0.703625417266961
0.0,258524676.0,0.03628539514896211,0.009704030641088473,0.004537856055185257,0.036,-0.016,-0.15,-0.10335174634291486,0.2342645276575793
0.0,258622160.0,-0.03378957431861022,-0.001762782544514273,-0.0026529004630313807,0.0,-0.066,-0.127,-0.47927133762128293,0.0
0.0,258719684.0,-0.07723081940074908,0.09096656061394445,-0.00932005820564972,0.006,0.01,-0.325,0.030754288854026653,0.018450711469470093
0.0,258817176.0,-0.06550220682734718,0.0182212373908208,-0.0071907565182166375,0.026,-0.032,-0.014,-0.8255256135209155,0.639893202115885
0.0,258914692.0,-0.046321038347929507,-0.03373721444105039,-0.0037175513067479217,0.042,0.07,0.151,0.4200408391869899,0.2471882501595706
0.0,259012176.0,-0.037786378305677236,-0.028134707542148595,0.009075712110370514,-0.021,-0.03,0.003,-0.9553166181245092,-0.6083906358419691
0.0,259109700.0,-0.004206243497306334,-0.031869712141416456,0.009075712110370514,0.05,0.053,-0.008,0.8082052526061396,0.7506596326475335
0.0,259207183.0,0.009913470151327791,-0.009756390518648303,0.0021467549799530253,-0.008,0.034,-0.072,0.43881523660147453,-0.100136028493921
0.0,259304683.0,-0.002076941809873252,-0.04598942579005058,0.0050789081233034985,0.043,0.058,0.312,0.18211623255587758,0.13467888038320996
0.0,259402200.0,0.0035081117965086025,0.03900810878207326,-0.0029146998508305304,0.03,-0.046,-0.286,-0.15861776321042184,0.10319620094743853
0.0,259499712.0,-0.05084144111059482,0.07019714251521193,-0.008779006137531478,0.036,-0.048,-0.367,-0.1294377040482174,0.09695927746028377
0.0,259597207.0,-0.03991567999311032,0.25698227906364507,-0.02663372438543347,-0.054,-0.105,-0.841,-0.12395599864525028,-0.06362859942691743
0.0,259694712.0,-0.06815510729037856,-0.02361430477948328,-0.003996803987067015,0.087,0.128,0.079,0.8280743230843629,0.5243823970486055
0.0,259792220.0,-0.024190263432641405,-0.018814649336498873,-0.007452555906015787,-0.004,-0.009,-0.077,-0.11619989173185852,-0.051551084008908996
0.0,259889730.0,-0.05537929716578008,0.003839724354387525,-0.0045204027626653135,-0.005,-0.063,-0.175,-0.34542557372422955,-0.02687602457548364
0.0,259987235.0,-0.05883504908472885,0.019565140914856435,-0.010122909661567111,0.042,0.143,-0.167,0.6930209011031927,0.18875730370109828
0.0,260084728.0,-0.020734511513692634,-0.0014835298641951802,-0.003996803987067015,0.012,0.029,-0.175,0.163844017177223,0.06754594621503332
0.0,260182240.0,0.0008552113334772215,0.004380776422505767,0.0,0.02,-0.003,-0.137,-0.021664744499326778,0.1449271378789008
0.0,260279736.0,-0.0007504915783575617,-0.014276793281313614,-0.0045204027626653135,0.021,-0.006,-0.146,-0.04065485181591721,0.14273697749370726
0.0,260377233.0,-0.008203047484373348,-0.09421287302265391,-0.006649704450098395,0.015,-0.016,-0.118,-0.1337082388330939,0.1253059639485775
0.0,260474761.0,0.01017526953912694,-0.013753194505715317,0.00986111027376796,0.018,-0.023,-0.13,-0.17348932400081013,0.13550850975796022
0.0,260572236.0,0.003246312408709453,0.01689478715930511,-0.0013264502315156904,0.024,-0.013,-0.327,-0.03962794962348181,0.07320551298413763
0.0,260669748.0,0.002722713633111154,-0.004956735075663896,0.0005410520681182421,0.018,-0.002,-0.15,-0.01323758456889125,0.11941841215979088
0.0,260767249.0,0.002181661564992912,0.002234021442552742,-0.0034557519189487725,0.017,-0.002,-0.179,-0.011122674639415422,0.09468218817517192
0.0,260864769.0,0.0029845130209103037,0.004380776422505767,0.0010821041362364843,0.02,0.003,-0.18,0.016563214093941105,0.11064198042072694
0.0,260962250.0,5.235987755982989e-05,-0.0006981317007977319,0.0013439035240356337,0.02,-0.006,-0.164,-0.036300359661757785,0.12127166124351006
0.0,261059764.0,-0.00020943951023931956,-0.0009599310885968813,-0.0034557519189487725,0.011,-0.009,-0.17,-0.052781625404765845,0.06452569302534288
0.0,261157273.0,-0.002356194490192345,-0.004694935687864747,-0.0015882496193148398,0.017,-0.003,-0.184,-0.016233775778398487,0.09211757993511613
0.0,261303536.0,-0.00020943951023931956,0.002775073510670984,0.00027925268031909274,0.019,0.004,-0.155,0.025609125670714328,0.12193196195791985
0.0,261401023.0,0.0029845130209103037,-0.0009599310885968813,0.00027925268031909274,0.028,-0.014,-0.171,-0.08062025747752094,0.16177056346550558
0.0,261498536.0,0.0024434609527920616,0.00010471975511965978,0.006667157742618339,0.019,-0.002,-0.181,-0.010988900411440593,0.1045829965289646
0.0,261596018.0,0.005113814708343385,0.002234021442552742,0.004276056667386108,0.008,-0.001,-0.162,-0.00616524842335206,0.049341693730331905
0.0,261693539.0,0.08025023900669927,0.0019722220547535923,0.003473205211468716,0.025,0.072,-0.166,0.4051678799148393,0.13729658542664272
0.0,261791038.0,0.02483603525587931,-0.004153883619746504,0.0032114058236695662,0.015,-0.028,-0.121,-0.22573319344949075,0.12019330008672231
0.0,261888564.0,0.013107422682477415,0.0030368728984701333,0.0018675022996339325,0.014,-0.012,-0.182,-0.06564539772629281,0.07660620882688146
0.0,261986038.0,0.005654866776461628,-0.001762782544514273,0.0016057029118347831,0.028,0.001,-0.166,0.005940116586870867,0.16709882409848872
0.0,262083556.0,0.022165681500327987,-0.007609635538695277,0.0,0.01,0.006,-0.198,0.030255221161459855,0.05043906017723407
0.0,262181067.0,0.00937241808320955,-0.006283185307179586,0.0005410520681182421,0.037,-0.016,-0.128,-0.1195114493688228,0.27933116328760954
0.0,262278577.0,0.0256388867117967,0.0003839724354387525,0.0032114058236695662,0.012,0.021,-0.045,0.4236101246916974,0.23710343314606838
0.0,262376068.0,0.07305948248848264,0.019826940302655582,0.005340707511102648,0.003,-0.028,-0.217,-0.12831110054001205,0.01371035561871278
